"","created_at","mean_senti"
"1",2008-12-03,-0.5
"2",2009-02-20,-0.5
"3",2009-06-01,0
"4",2009-06-20,-0.6
"5",2009-07-29,-1.75
"6",2009-09-21,0
"7",2009-09-22,0.0833333333333334
"8",2009-10-23,0.25
"9",2009-12-10,-1.25
"10",2009-12-25,0
"11",2010-01-03,0.6
"12",2010-02-08,0
"13",2010-02-11,-0.25
"14",2010-02-12,0.75
"15",2010-02-16,0
"16",2010-02-22,0.6
"17",2010-02-26,0.25
"18",2010-03-06,-0.25
"19",2010-03-08,0
"20",2010-03-15,-0.5
"21",2010-03-21,0
"22",2010-04-19,0.8
"23",2010-04-20,0
"24",2010-05-08,0
"25",2010-05-13,2.25
"26",2010-05-14,0
"27",2010-05-17,0
"28",2010-05-18,0.3
"29",2010-05-19,0.6625
"30",2010-05-26,0.6
"31",2010-05-27,0
"32",2010-05-28,0.1
"33",2010-05-29,0.775
"34",2010-06-01,0
"35",2010-06-03,0.9
"36",2010-06-08,0
"37",2010-06-10,1.4
"38",2010-06-12,0.5
"39",2010-06-14,0.5
"40",2010-06-17,0.311111111111111
"41",2010-06-18,0.766666666666667
"42",2010-06-19,0.3
"43",2010-06-25,1.35
"44",2010-06-26,0.925
"45",2010-07-14,-1.9
"46",2010-10-13,0
"47",2010-10-15,1
"48",2010-10-26,1.35
"49",2010-10-29,-0.316666666666667
"50",2010-11-08,0.1
"51",2010-11-30,0.6
"52",2010-12-13,0
"53",2010-12-14,0
"54",2010-12-20,-0.5
"55",2010-12-21,0
"56",2010-12-26,0
"57",2011-01-07,0
"58",2011-01-12,0.7
"59",2011-01-21,0
"60",2011-01-24,0.1
"61",2011-02-03,0.8
"62",2011-02-04,1.4
"63",2011-02-09,0.1
"64",2011-02-22,0
"65",2011-03-02,-0.25
"66",2011-03-11,0.05
"67",2011-03-12,-0.5
"68",2011-03-23,-0.05
"69",2011-04-04,-0.75
"70",2011-05-03,0
"71",2011-05-18,0
"72",2011-05-29,0.75
"73",2011-06-19,-1.25
"74",2011-06-22,0
"75",2011-07-16,-0.25
"76",2011-07-31,-1
"77",2011-08-19,0.85
"78",2011-08-30,-0.05
"79",2011-08-31,-1.5
"80",2011-09-01,0
"81",2011-09-10,-1.5
"82",2011-09-14,0
"83",2011-09-16,1.25
"84",2011-10-13,0.25
"85",2011-10-15,1.6
"86",2011-10-26,0.6
"87",2011-10-30,0.85
"88",2011-11-01,0.6
"89",2011-11-08,0
"90",2011-11-15,0.35
"91",2011-11-18,-0.75
"92",2011-11-22,-1.25
"93",2011-12-10,0.65
"94",2011-12-27,0
"95",2011-12-29,0
"96",2012-01-24,1.45
"97",2012-01-27,0
"98",2012-01-28,0
"99",2012-02-14,0.45
"100",2012-02-24,0
"101",2012-02-29,0.0833333333333333
"102",2012-03-01,0.3
"103",2012-03-05,0
"104",2012-03-07,1.275
"105",2012-03-08,0.1
"106",2012-03-09,0.291666666666667
"107",2012-03-14,-0.5
"108",2012-03-30,0.25
"109",2012-04-04,-0.1
"110",2012-04-05,-0.4
"111",2012-04-11,-0.75
"112",2012-04-29,0
"113",2012-05-02,-0.525
"114",2012-05-07,0.4
"115",2012-06-07,0
"116",2012-06-08,0.25
"117",2012-06-17,-1.75
"118",2012-06-25,1.55
"119",2012-06-30,0
"120",2012-07-06,-1.25
"121",2012-07-13,-0.75
"122",2012-07-15,-0.5
"123",2012-07-29,-1.7
"124",2012-08-05,-1.7
"125",2012-08-16,1
"126",2012-08-18,0
"127",2012-08-20,-0.1
"128",2012-08-22,0.8
"129",2012-08-23,0.8
"130",2012-08-30,0
"131",2012-09-14,0
"132",2012-09-20,1.25
"133",2012-09-24,0.8
"134",2012-09-29,-1.75
"135",2012-10-02,0
"136",2012-10-11,0
"137",2012-10-16,0
"138",2012-10-29,-0.5
"139",2012-10-31,-1.25
"140",2012-11-07,0.4
"141",2012-11-15,0
"142",2012-11-23,0.1
"143",2012-12-11,0.55
"144",2012-12-21,-0.1
"145",2012-12-22,-0.2125
"146",2013-01-11,0.8
"147",2013-01-13,0.75
"148",2013-01-23,-0.6
"149",2013-02-01,1.3
"150",2013-02-06,-0.75
"151",2013-02-09,1.4
"152",2013-02-12,-0.55
"153",2013-02-13,-0.85
"154",2013-02-19,0
"155",2013-02-21,0
"156",2013-02-26,0.35
"157",2013-02-28,0
"158",2013-03-03,-0.5
"159",2013-03-25,0
"160",2013-04-08,0
"161",2013-04-14,0
"162",2013-04-18,0
"163",2013-04-26,1.5
"164",2013-04-27,-0.5
"165",2013-05-07,0.554545454545455
"166",2013-05-08,0.4
"167",2013-05-16,-0.0166666666666667
"168",2013-05-25,0.3
"169",2013-05-30,0
"170",2013-06-04,0.5
"171",2013-06-06,0.5
"172",2013-06-18,0
"173",2013-06-19,-0.35
"174",2013-06-20,-0.4
"175",2013-06-26,0.9
"176",2013-07-04,0
"177",2013-07-14,0.6
"178",2013-07-15,-0.5
"179",2013-09-06,0.5
"180",2013-09-08,-0.75
"181",2013-09-13,0
"182",2013-09-26,0
"183",2013-10-02,0
"184",2013-10-13,-0.4
"185",2013-10-21,0.6
"186",2013-10-25,-1.5
"187",2013-10-31,1.15
"188",2013-11-07,1.8
"189",2013-11-10,1.8
"190",2013-11-12,1.8
"191",2013-11-19,0.3
"192",2013-11-22,-0.5
"193",2013-11-23,-0.25
"194",2013-11-25,0
"195",2013-12-07,0
"196",2013-12-08,0.75
"197",2013-12-09,0
"198",2013-12-20,0
"199",2013-12-28,-0.1
"200",2014-01-10,1.05
"201",2014-01-21,0
"202",2014-01-27,-0.1
"203",2014-02-01,-0.375
"204",2014-02-02,-0.75
"205",2014-02-05,0.466666666666667
"206",2014-02-08,0
"207",2014-02-21,-1
"208",2014-03-06,0.6
"209",2014-03-09,-0.3
"210",2014-03-19,0
"211",2014-03-22,1.8
"212",2014-03-24,1.8
"213",2014-04-01,0.55
"214",2014-04-02,-0.675
"215",2014-04-07,-0.6
"216",2014-04-09,0
"217",2014-04-16,0
"218",2014-04-24,1.075
"219",2014-05-12,-1.25
"220",2014-05-20,0.35
"221",2014-05-26,0.3
"222",2014-06-02,0
"223",2014-06-03,0
"224",2014-06-10,1.4
"225",2014-06-18,0
"226",2014-06-24,0.6
"227",2014-07-03,0
"228",2014-07-04,3.3
"229",2014-07-10,0.8
"230",2014-07-11,1.95
"231",2014-07-15,1.5
"232",2014-07-23,1.4
"233",2014-07-29,0.55
"234",2014-08-12,0.5
"235",2014-08-14,0
"236",2014-08-21,-0.5
"237",2014-09-15,0.75
"238",2014-10-06,-0.75
"239",2014-10-15,0.6
"240",2014-10-17,-0.125
"241",2014-11-02,1
"242",2014-11-15,0
"243",2014-11-19,0.8
"244",2014-11-20,0.8
"245",2014-11-25,-0.175
"246",2014-11-26,0.25
"247",2014-11-27,-0.75
"248",2014-12-02,0.75
"249",2014-12-19,-1.25
"250",2014-12-29,0
"251",2015-01-01,0
"252",2015-01-06,0.25
"253",2015-01-07,0.3
"254",2015-01-08,0.1
"255",2015-01-09,-0.4
"256",2015-01-12,0
"257",2015-01-13,-0.65
"258",2015-01-14,-0.5
"259",2015-02-11,-0.5
"260",2015-02-15,0
"261",2015-03-03,0.4
"262",2015-03-05,0
"263",2015-03-10,0
"264",2015-03-12,-0.25
"265",2015-03-24,-0.65
"266",2015-04-30,-0.55
"267",2015-05-06,-0.25
"268",2015-05-13,0.5
"269",2015-05-27,-0.5
"270",2015-06-05,0
"271",2015-06-13,0.5
"272",2015-06-19,1.425
"273",2015-07-01,-0.5
"274",2015-07-25,-0.284615384615385
"275",2015-07-26,-0.925
"276",2015-07-30,0.6
"277",2015-08-14,-0.25
"278",2015-08-16,0
"279",2015-08-20,0
"280",2015-08-21,0
"281",2015-09-16,1.3
"282",2015-09-25,-0.7
"283",2015-09-27,-0.25
"284",2015-10-26,-0.8
"285",2015-11-02,0
"286",2015-11-03,0
"287",2015-11-23,0.85
"288",2015-12-11,-0.4
"289",2015-12-24,-0.25
"290",2016-01-10,0
"291",2016-01-20,-0.05
"292",2016-01-25,-0.25
"293",2016-01-27,-0.25
"294",2016-02-01,1
"295",2016-02-05,-0.25
"296",2016-02-27,-0.35
"297",2016-03-10,0
"298",2016-03-16,-1.9
"299",2016-03-19,0.8
"300",2016-03-24,0
"301",2016-04-11,0.5
"302",2016-04-12,-0.5
"303",2016-04-19,1.5
"304",2016-05-01,0
"305",2016-05-14,0.3
"306",2016-05-19,0.35
"307",2016-05-21,0.35
"308",2016-06-25,-0.25
"309",2016-07-14,0
"310",2016-07-26,-0.5
"311",2016-08-14,-1
"312",2016-08-18,0.375
"313",2016-08-24,0
"314",2016-09-01,0.5
"315",2016-09-04,-0.25
"316",2016-09-20,0.75
"317",2016-09-26,-1.15
"318",2016-10-31,0
"319",2016-11-06,0
"320",2016-11-21,0.5
"321",2016-11-24,-0.25
"322",2016-12-10,-0.25
"323",2016-12-14,-0.25
"324",2016-12-17,-0.6
"325",2017-01-09,0
"326",2017-01-12,0
"327",2017-01-25,0
"328",2017-02-06,0.25
"329",2017-02-07,0.8
"330",2017-02-08,-0.65
"331",2017-02-12,-0.25
"332",2017-02-18,-0.25
"333",2017-02-21,0.8
"334",2017-02-27,-1
"335",2017-03-03,-1.25
"336",2017-03-09,0
"337",2017-03-13,-0.333333333333333
"338",2017-03-17,0
"339",2017-03-26,0.5
"340",2017-04-14,-0.75
"341",2017-05-07,2.2
"342",2017-05-17,-1
"343",2017-06-02,0.25
"344",2017-07-19,0.5
"345",2017-07-27,0
"346",2017-07-28,-1.25
"347",2017-08-07,0.675
"348",2017-08-26,-0.35
"349",2017-10-13,1.05
"350",2017-10-21,0.5
"351",2017-11-19,0.75
"352",2017-11-29,0
"353",2017-12-02,0
"354",2017-12-16,-0.65
"355",2018-02-03,2.3
"356",2018-02-07,0.8
"357",2018-02-16,0.55
"358",2018-02-22,-0.75
"359",2018-02-26,1.1
"360",2018-03-08,5
"361",2018-03-14,-0.75
"362",2018-03-19,0
"363",2018-03-31,0.4
"364",2018-04-07,0.8
"365",2018-04-14,-0.85
"366",2018-04-15,-1.5
"367",2018-04-26,-2.05
"368",2018-04-30,-2.1
"369",2018-05-17,-0.2
"370",2018-05-22,-0.35
"371",2018-05-23,1
"372",2018-06-06,1
"373",2018-06-27,0.05
"374",2018-07-01,0.6
"375",2018-07-06,0.35
"376",2018-07-09,0.3
"377",2018-07-23,-0.85
"378",2018-07-26,4.1
"379",2018-08-16,0.3
"380",2018-08-17,0
"381",2018-08-19,0
"382",2018-08-23,-0.35
"383",2018-08-30,-0.522222222222222
"384",2018-08-31,-0.625
"385",2018-09-05,-1.125
"386",2018-09-14,0
"387",2018-09-15,0
"388",2018-09-16,-0.2
"389",2018-09-17,-0.5
"390",2018-09-18,-1.2
"391",2018-09-26,-1.65
"392",2018-10-09,1.75
"393",2018-10-12,1.35
"394",2018-10-14,2.05
"395",2018-10-23,-1.18333333333333
"396",2018-11-05,-0.425
"397",2018-11-06,-1.5
"398",2018-11-07,-0.25
"399",2018-11-23,-1.9
"400",2018-11-27,-0.5
"401",2018-11-30,-0.75
"402",2018-12-02,-1
"403",2018-12-06,1.25
"404",2018-12-07,2.75
"405",2018-12-19,-0.25
"406",2019-01-03,0.6
"407",2019-01-08,-1.6
"408",2019-01-12,2.85
"409",2019-01-14,-0.8
"410",2019-01-19,-0.5
"411",2019-01-23,-0.325
"412",2019-01-27,-1.3
"413",2019-01-29,0.166666666666667
"414",2019-02-03,-0.5
"415",2019-02-05,-0.9
"416",2019-02-13,-0.2
"417",2019-02-24,-0.5
"418",2019-02-25,2.7
"419",2019-02-27,-0.5
"420",2019-03-05,0.15
"421",2019-03-17,0.25
"422",2019-03-24,1.4
"423",2019-03-29,-0.25
"424",2019-04-07,-2
"425",2019-04-17,-1.75
"426",2019-04-18,0.95
"427",2019-04-21,-1.15
"428",2019-05-02,0.25
"429",2019-05-05,1.25
"430",2019-05-15,0
"431",2019-05-28,1.25
"432",2019-06-05,-2
"433",2019-07-03,0
"434",2019-07-09,0
"435",2019-07-11,0
"436",2019-07-12,3.3
"437",2019-07-26,-0.25
"438",2019-08-11,-1
"439",2019-08-15,0.4
"440",2019-08-17,1.45
"441",2019-09-06,-0.55
"442",2019-09-17,-0.3
"443",2019-10-19,-1
"444",2019-10-22,1
"445",2019-10-23,-0.25
"446",2019-10-30,-1.25
"447",2019-11-07,-0.075
"448",2019-11-12,-2.1
"449",2019-11-18,-0.8
"450",2019-12-01,-0.525
"451",2020-01-06,-2.25
"452",2020-01-22,0
"453",2020-01-23,1.08333333333333
"454",2020-01-24,9.25336437489365e-18
"455",2020-01-26,0.8
"456",2020-01-31,-0.25
"457",2020-02-04,-0.9
"458",2020-02-13,5.15
"459",2020-02-24,0.25
"460",2020-03-24,-1.25
"461",2020-04-01,0
"462",2020-04-23,2.4
"463",2020-04-25,0.6
"464",2020-04-26,-0.35
"465",2020-05-15,-0.75
"466",2020-05-18,0.4
"467",2020-05-27,-0.5
"468",2020-06-02,-0.55
"469",2020-06-12,-0.5
"470",2020-06-18,0.6
"471",2020-06-30,1.25
"472",2020-07-10,0.683333333333333
"473",2020-07-11,1.31666666666667
"474",2020-07-12,0.5
"475",2020-07-13,0.7
"476",2020-07-28,0.3
"477",2020-08-05,2.1
"478",2020-08-06,-2.6
"479",2020-08-25,-0.75
"480",2020-09-26,-1.35
"481",2020-09-29,-0.65
"482",2020-10-01,-0.15
"483",2020-10-05,3.8
"484",2020-10-14,0.75
"485",2020-10-15,0
"486",2020-10-16,-2.4
"487",2020-10-24,-0.75
"488",2020-10-26,-0.0333333333333333
"489",2020-10-27,0.4
"490",2020-11-04,-0.8
"491",2020-11-15,-0.25
"492",2020-11-16,0.6
"493",2020-11-17,-1.5
"494",2020-11-19,-1.1
"495",2020-12-08,-0.1
"496",2020-12-11,-1.5
"497",2020-12-13,1.6
"498",2020-12-17,-4
"499",2020-12-29,-0.35
"500",2020-12-30,-2.9
"501",2021-01-05,-0.75
"502",2021-01-12,-2.35
"503",2021-01-14,-3.25
"504",2021-01-17,-0.5
"505",2021-01-19,0
"506",2021-02-01,0
"507",2021-02-04,0.5
"508",2021-02-09,-0.75
"509",2021-02-26,-3.25
"510",2021-03-04,-0.95
"511",2021-03-09,0.025
"512",2021-03-16,2.25
"513",2021-03-31,0.15
"514",2021-04-07,0.6
"515",2021-04-08,0.75
"516",2021-04-18,0.25
"517",2021-05-05,2.5
"518",2021-05-26,1.7
"519",2021-05-30,0
"520",2021-06-19,1.05
"521",2021-07-02,0
"522",2021-07-03,3.35
"523",2021-07-14,0.8
"524",2021-07-20,-3.8
"525",2021-08-01,0.5
"526",2021-08-10,-2.25
"527",2021-08-17,0.9
"528",2021-08-20,-0.425
"529",2021-08-21,0.75
"530",2021-08-26,0.9
